timestamp,ItemId,childid,conveyorid
2025-12-24T23:40:56,566,112470,2
2025-12-24T23:40:56,27442,104780,1
2025-12-24T23:40:56,43700,104294,5
2025-12-24T23:40:56,33599,115520,1
2025-12-24T23:40:56,15624,105454,5
2025-12-24T23:40:56,17372,115355,1
2025-12-24T23:40:56,45946,109078,5
2025-12-24T23:40:56,35344,114938,3
2025-12-24T23:40:56,6756,115071,2
2025-12-24T23:40:56,59649,107411,3
2025-12-24T23:40:56,22567,107832,3
2025-12-24T23:40:57,48528,110223,2
2025-12-24T23:40:57,30776,102768,3
2025-12-24T23:40:57,20012,106670,5
2025-12-24T23:40:57,10105,108843,5
2025-12-24T23:40:57,11765,102515,4
2025-12-24T23:40:57,53506,109362,3
2025-12-24T23:40:57,14890,105644,5
2025-12-24T23:40:57,33108,115114,5
2025-12-24T23:40:57,49834,105045,5
2025-12-24T23:40:57,24252,113927,3
2025-12-24T23:40:57,806,108040,4
2025-12-24T23:40:57,64915,104315,1
2025-12-24T23:40:57,17122,112278,4
2025-12-24T23:40:57,66798,101040,2
2025-12-24T23:40:57,37084,102032,5
2025-12-24T23:40:57,42925,107990,5
2025-12-24T23:40:58,34373,105685,4
2025-12-24T23:40:58,51366,111931,4
2025-12-24T23:40:58,6931,103156,2
2025-12-24T23:40:58,16553,114079,5
2025-12-24T23:40:58,55858,107604,5
2025-12-24T23:40:58,17944,118297,1
2025-12-24T23:40:58,8599,107403,2
2025-12-24T23:40:58,57095,105074,3
2025-12-24T23:40:58,44381,111687,4
2025-12-24T23:40:58,30170,114615,5
2025-12-24T23:40:58,13199,114589,3
2025-12-24T23:40:58,41140,114000,4
2025-12-24T23:40:58,44937,108182,5
2025-12-24T23:40:58,12084,101476,5
2025-12-24T23:40:58,53840,100795,1
2025-12-24T23:40:58,23237,109228,5
2025-12-24T23:40:58,32873,101553,2
2025-12-24T23:40:58,62861,116930,1
2025-12-24T23:40:58,10197,114542,4
2025-12-24T23:40:59,48124,106529,4
2025-12-24T23:40:59,6394,103372,3
2025-12-24T23:40:59,21558,102855,4
2025-12-24T23:40:59,39467,102977,4
2025-12-24T23:40:59,36710,117757,1
2025-12-24T23:40:59,15150,111954,1
2025-12-24T23:40:59,8316,104175,3
2025-12-24T23:40:59,23738,110287,2
2025-12-24T23:40:59,24001,102335,1
2025-12-24T23:40:59,22638,112217,4
2025-12-24T23:40:59,65875,101322,4
2025-12-24T23:40:59,27593,112804,5
2025-12-24T23:40:59,63286,103400,4
2025-12-24T23:40:59,59254,117558,5
2025-12-24T23:40:59,45028,100917,5
2025-12-24T23:40:59,18113,103380,3
2025-12-24T23:41:00,59039,100411,3
2025-12-24T23:41:00,16949,107102,2
2025-12-24T23:41:00,10814,112355,3
2025-12-24T23:41:00,26116,115458,2
2025-12-24T23:41:00,37382,104995,3
2025-12-24T23:41:00,49088,103953,2
2025-12-24T23:41:00,24680,107064,4
2025-12-24T23:41:00,37937,102531,5
2025-12-24T23:41:00,23029,100878,1
2025-12-24T23:41:00,12556,102869,3
2025-12-24T23:41:00,27131,104075,2
2025-12-24T23:41:00,66277,104542,4
2025-12-24T23:41:00,2603,101728,3
2025-12-24T23:41:00,9382,104993,3
2025-12-24T23:41:00,9468,104559,4
2025-12-24T23:41:00,61488,111722,4
2025-12-24T23:41:00,67800,111996,5
2025-12-24T23:41:00,52423,106975,2
2025-12-24T23:41:00,45493,106742,3
2025-12-24T23:41:00,12159,108238,2
2025-12-24T23:41:00,39626,110203,1
2025-12-24T23:41:01,5693,107623,4
2025-12-24T23:41:01,33445,108466,1
2025-12-24T23:41:01,29963,106602,2
2025-12-24T23:41:01,63574,108933,5
2025-12-24T23:41:01,32589,108216,5
2025-12-24T23:41:01,3390,112667,4
2025-12-24T23:41:01,4691,117363,4
2025-12-24T23:41:01,13591,112710,5
2025-12-24T23:41:01,46059,110035,3
2025-12-24T23:41:01,12556,104046,5
2025-12-24T23:41:01,17004,104994,4
2025-12-24T23:41:01,40922,104044,5
2025-12-24T23:41:01,51317,104182,3
2025-12-24T23:41:01,46718,112269,3
2025-12-24T23:41:01,7194,100676,2
2025-12-24T23:41:02,66348,117065,1
2025-12-24T23:41:02,67111,106287,4
2025-12-24T23:41:02,38515,108456,4
2025-12-24T23:41:02,51255,108533,2
2025-12-24T23:41:02,57805,107561,2
2025-12-24T23:41:02,48908,112845,1
2025-12-24T23:41:02,27987,111787,2
2025-12-24T23:41:02,63855,114797,4
2025-12-24T23:41:02,34732,114638,2
2025-12-24T23:41:02,5640,109574,3
2025-12-24T23:41:03,64155,104040,2
2025-12-24T23:41:03,47486,113466,3
2025-12-24T23:41:03,40264,114418,5
2025-12-24T23:41:03,50435,112799,4
2025-12-24T23:41:03,33494,108410,5
2025-12-24T23:41:03,2435,101455,5
2025-12-24T23:41:03,34252,113049,5
2025-12-24T23:41:03,67993,114716,1
2025-12-24T23:41:03,29624,100820,1
2025-12-24T23:41:03,68719,108664,4
2025-12-24T23:41:03,50564,116643,2
2025-12-24T23:41:03,321,103618,1
2025-12-24T23:41:03,60179,101659,3
2025-12-24T23:41:03,34733,107985,1
2025-12-24T23:41:03,60771,116785,5
2025-12-24T23:41:03,41571,112570,5
2025-12-24T23:41:04,68721,110242,3
2025-12-24T23:41:04,65163,108965,2
2025-12-24T23:41:04,20004,103000,3
2025-12-24T23:41:04,67078,115589,5
2025-12-24T23:41:04,45126,111027,3
2025-12-24T23:41:04,17055,109360,2
2025-12-24T23:41:04,51925,112690,3
2025-12-24T23:41:04,64143,104770,4
2025-12-24T23:41:04,6541,117680,5
2025-12-24T23:41:05,60575,105836,4
2025-12-24T23:41:05,61016,110007,2
2025-12-24T23:41:05,65976,117226,4
2025-12-24T23:41:05,18502,110461,2
2025-12-24T23:41:05,18895,117801,1
2025-12-24T23:41:05,19492,109350,3
2025-12-24T23:41:05,2112,116752,5
2025-12-24T23:41:05,65687,104371,1
2025-12-24T23:41:05,31420,106861,5
2025-12-24T23:41:05,23932,114404,3
2025-12-24T23:41:05,69281,110088,5
2025-12-24T23:41:05,55531,116400,3
2025-12-24T23:41:05,61821,109854,2
2025-12-24T23:41:05,55629,109156,5
2025-12-24T23:41:05,6869,103824,5
2025-12-24T23:41:05,5356,113552,4
2025-12-24T23:41:05,33656,107476,5
2025-12-24T23:41:06,65976,117227,3
2025-12-24T23:41:06,68512,100927,4
2025-12-24T23:41:06,40411,107620,5
2025-12-24T23:41:06,54274,116752,3
2025-12-24T23:41:06,44879,117655,5
2025-12-24T23:41:06,49458,115029,2
2025-12-24T23:41:06,66974,109783,1
2025-12-24T23:41:06,13994,111962,4
2025-12-24T23:41:06,18019,108004,3
2025-12-24T23:41:06,69196,113386,5
2025-12-24T23:41:06,56285,110895,1
2025-12-24T23:41:06,57410,110140,5
2025-12-24T23:41:06,61645,103716,5
2025-12-24T23:41:06,41143,115831,4
2025-12-24T23:41:06,38477,102834,4
2025-12-24T23:41:07,7226,116770,4
2025-12-24T23:41:07,38021,107039,1
2025-12-24T23:41:07,14677,115945,4
2025-12-24T23:41:07,20584,116317,1
2025-12-24T23:41:07,68911,105524,4
2025-12-24T23:41:07,44321,106371,3
2025-12-24T23:41:07,32527,117133,5
2025-12-24T23:41:08,6900,102042,1
2025-12-24T23:41:08,26116,114688,1
2025-12-24T23:41:08,61645,110213,4
2025-12-24T23:41:08,15786,118307,2
2025-12-24T23:41:08,14991,117379,3
2025-12-24T23:41:08,58860,101665,5
2025-12-24T23:41:08,27442,102913,3
2025-12-24T23:41:08,10144,114284,3
2025-12-24T23:41:08,50735,101829,3
2025-12-24T23:41:08,16216,108922,1
2025-12-24T23:41:08,39601,101352,1
2025-12-24T23:41:09,5838,116892,2
2025-12-24T23:41:09,66361,109489,3
2025-12-24T23:41:09,2166,109379,3
2025-12-24T23:41:09,14549,112176,1
2025-12-24T23:41:09,36792,111898,5
2025-12-24T23:41:09,21364,117218,5
2025-12-24T23:41:09,66269,100882,5
2025-12-24T23:41:09,55243,111371,3
2025-12-24T23:41:09,42143,102853,3
2025-12-24T23:41:09,60771,105909,4
2025-12-24T23:41:09,7,110443,3
2025-12-24T23:41:09,23780,113001,1
2025-12-24T23:41:09,35744,103864,5
2025-12-24T23:41:09,18481,108239,3
2025-12-24T23:41:09,23823,108440,3
2025-12-24T23:41:10,11140,102616,1
2025-12-24T23:41:10,36874,117591,5
2025-12-24T23:41:10,3189,107236,5
2025-12-24T23:41:10,66062,113566,3
2025-12-24T23:41:10,65676,112262,5
2025-12-24T23:41:10,23969,117587,5
2025-12-24T23:41:10,347,107322,3
2025-12-24T23:41:10,52089,110737,2
2025-12-24T23:41:10,26218,101532,5
2025-12-24T23:41:10,12607,113426,5
2025-12-24T23:41:10,43715,114009,2
2025-12-24T23:41:11,2012,117116,2
2025-12-24T23:41:11,11335,103901,3
2025-12-24T23:41:11,52112,103067,5
2025-12-24T23:41:11,930,108458,1
2025-12-24T23:41:11,49967,110709,2
2025-12-24T23:41:11,33973,108553,1
2025-12-24T23:41:11,26221,104105,2
2025-12-24T23:41:11,10018,105527,2
2025-12-24T23:41:11,2892,115547,2
2025-12-24T23:41:11,23472,114281,2
2025-12-24T23:41:11,5102,110915,4
2025-12-24T23:41:11,13291,104510,1
2025-12-24T23:41:11,62752,107329,3
2025-12-24T23:41:11,4892,102891,2
2025-12-24T23:41:11,45902,108746,3
2025-12-24T23:41:12,38875,116479,2
2025-12-24T23:41:12,23290,114187,2
2025-12-24T23:41:12,43127,101567,2
2025-12-24T23:41:12,10998,107059,1
2025-12-24T23:41:12,10715,109751,4
2025-12-24T23:41:12,57385,100982,3
2025-12-24T23:41:12,56359,105346,5
2025-12-24T23:41:12,17361,110101,5
2025-12-24T23:41:12,50742,116620,1
2025-12-24T23:41:12,42317,101155,1
2025-12-24T23:41:13,47365,111506,1
2025-12-24T23:41:13,12540,113694,3
2025-12-24T23:41:13,39859,103524,5
2025-12-24T23:41:13,2166,106164,2
2025-12-24T23:41:13,405,115187,5
2025-12-24T23:41:13,57738,104332,1
2025-12-24T23:41:13,16378,100671,3
2025-12-24T23:41:13,14777,109518,1
2025-12-24T23:41:13,26724,116313,3
2025-12-24T23:41:13,12898,110082,5
2025-12-24T23:41:13,67208,101043,5
2025-12-24T23:41:13,28560,115957,2
2025-12-24T23:41:13,22817,116584,5
2025-12-24T23:41:13,22003,114924,5
2025-12-24T23:41:13,65056,117089,4
2025-12-24T23:41:13,61722,117500,2
2025-12-24T23:41:13,21711,112097,3
2025-12-24T23:41:13,68860,116146,5
2025-12-24T23:41:13,21631,101337,2
2025-12-24T23:41:14,36578,111498,1
2025-12-24T23:41:14,41924,108815,4
2025-12-24T23:41:14,58596,103996,4
2025-12-24T23:41:14,20864,114536,2
2025-12-24T23:41:14,36452,117036,3
2025-12-24T23:41:14,347,103940,2
2025-12-24T23:41:14,2069,104039,1
2025-12-24T23:41:14,13727,106341,4
2025-12-24T23:41:14,68333,101164,1
2025-12-24T23:41:14,16289,102070,5
2025-12-24T23:41:14,40082,105678,2
2025-12-24T23:41:14,13835,100648,5
2025-12-24T23:41:14,24018,114817,1
2025-12-24T23:41:14,14852,107650,5
2025-12-24T23:41:14,15408,117710,1
2025-12-24T23:41:14,46344,117674,2
2025-12-24T23:41:14,11075,117084,4
2025-12-24T23:41:14,33332,111780,4
2025-12-24T23:41:14,65962,104421,4
2025-12-24T23:41:15,66491,107127,2
2025-12-24T23:41:15,66277,105580,3
2025-12-24T23:41:15,28357,109224,1
2025-12-24T23:41:15,61572,116346,2
2025-12-24T23:41:15,7709,102882,4
2025-12-24T23:41:15,30251,114151,3
2025-12-24T23:41:15,52219,112547,3
2025-12-24T23:41:15,54076,113669,5
2025-12-24T23:41:15,43738,112500,3
2025-12-24T23:41:15,40046,117914,5
2025-12-24T23:41:15,61099,106017,1
2025-12-24T23:41:16,11057,118063,1
2025-12-24T23:41:16,68738,108816,2
2025-12-24T23:41:16,20929,116117,2
2025-12-24T23:41:16,53945,112589,4
2025-12-24T23:41:16,14419,104446,5
2025-12-24T23:41:16,13202,103061,3
2025-12-24T23:41:16,31305,103759,3
2025-12-24T23:41:16,22294,105563,2
2025-12-24T23:41:16,36137,106394,5
2025-12-24T23:41:17,26358,106732,4
2025-12-24T23:41:17,31702,115669,3
2025-12-24T23:41:17,36560,106440,1
2025-12-24T23:41:17,49564,112961,5
2025-12-24T23:41:17,50247,110492,5
2025-12-24T23:41:17,135,112840,2
2025-12-24T23:41:17,28871,110731,5
2025-12-24T23:41:17,18584,100399,2
2025-12-24T23:41:17,23004,102180,1
2025-12-24T23:41:17,58831,114806,2
2025-12-24T23:41:17,11132,104765,4
2025-12-24T23:41:17,12014,115508,1
2025-12-24T23:41:18,19042,110473,4
2025-12-24T23:41:18,33655,106564,2
2025-12-24T23:41:18,16447,108945,3
2025-12-24T23:41:18,40085,111910,5
2025-12-24T23:41:18,48304,116961,5
2025-12-24T23:41:18,45512,109181,1
2025-12-24T23:41:18,2199,114335,3
2025-12-24T23:41:18,36400,114002,5
2025-12-24T23:41:18,39473,114754,2
2025-12-24T23:41:18,61148,110753,5
2025-12-24T23:41:18,8159,105029,2
2025-12-24T23:41:18,69042,106657,3
2025-12-24T23:41:18,66659,116839,5
2025-12-24T23:41:18,49012,116956,2
2025-12-24T23:41:18,11770,113245,2
2025-12-24T23:41:18,35127,101042,5
2025-12-24T23:41:19,40363,114835,4
2025-12-24T23:41:19,45968,118207,3
2025-12-24T23:41:19,42363,104912,3
2025-12-24T23:41:19,18481,111691,3
2025-12-24T23:41:19,27331,111990,3
2025-12-24T23:41:19,40600,115278,4
2025-12-24T23:41:19,656,116915,1
2025-12-24T23:41:19,68814,106549,4
2025-12-24T23:41:19,49087,110042,5
2025-12-24T23:41:19,22693,104203,2
2025-12-24T23:41:19,50362,101979,2
2025-12-24T23:41:19,656,106948,3
2025-12-24T23:41:19,46162,102760,5
2025-12-24T23:41:19,65113,117595,1
2025-12-24T23:41:19,39090,110680,5
2025-12-24T23:41:19,4053,112742,3
2025-12-24T23:41:19,64998,113053,2
2025-12-24T23:41:19,22672,112786,3
2025-12-24T23:41:19,18842,104995,5
2025-12-24T23:41:20,45857,105273,4
2025-12-24T23:41:20,10235,100575,2
2025-12-24T23:41:20,33158,116704,4
2025-12-24T23:41:20,35759,117968,5
2025-12-24T23:41:20,7019,112727,5
2025-12-24T23:41:20,67361,100964,5
2025-12-24T23:41:20,35070,113713,5
2025-12-24T23:41:20,55311,114041,1
2025-12-24T23:41:20,44964,105070,4
2025-12-24T23:41:20,36605,115322,4
2025-12-24T23:41:20,36874,118219,1
2025-12-24T23:41:20,22198,104091,2
2025-12-24T23:41:20,47139,105642,3
2025-12-24T23:41:20,26094,114878,1
2025-12-24T23:41:20,11505,101021,3
2025-12-24T23:41:20,48421,114262,3
2025-12-24T23:41:20,49096,106878,2
2025-12-24T23:41:20,22021,101373,3
2025-12-24T23:41:21,25486,111398,2
2025-12-24T23:41:21,43556,115717,3
2025-12-24T23:41:21,45163,109036,4
2025-12-24T23:41:21,36777,113468,1
2025-12-24T23:41:21,10044,101294,2
2025-12-24T23:41:21,21980,109004,5
2025-12-24T23:41:21,29574,116366,5
2025-12-24T23:41:21,6869,116542,3
2025-12-24T23:41:21,43943,101931,2
2025-12-24T23:41:21,66798,108735,3
2025-12-24T23:41:21,20855,109662,1
2025-12-24T23:41:21,45247,103780,5
2025-12-24T23:41:21,25921,110186,4
2025-12-24T23:41:21,14414,107065,3
2025-12-24T23:41:21,28709,109265,3
2025-12-24T23:41:21,18282,118085,2
2025-12-24T23:41:21,17276,113934,5
2025-12-24T23:41:22,15258,111647,5
2025-12-24T23:41:22,15380,112011,2
2025-12-24T23:41:22,61797,112723,2
2025-12-24T23:41:22,13001,109008,4
2025-12-24T23:41:22,224,105355,4
2025-12-24T23:41:22,10689,114782,1
2025-12-24T23:41:22,15445,104913,5
2025-12-24T23:41:22,36137,103605,1
2025-12-24T23:41:22,57653,104169,2
2025-12-24T23:41:22,19492,115739,4
2025-12-24T23:41:22,30012,102214,4
2025-12-24T23:41:22,59434,113950,4
2025-12-24T23:41:22,68494,103337,1
2025-12-24T23:41:22,35851,116050,5
2025-12-24T23:41:22,32134,103127,2
2025-12-24T23:41:23,2166,105827,4
2025-12-24T23:41:23,38635,107566,2
2025-12-24T23:41:23,5327,103912,1
2025-12-24T23:41:23,5548,103502,3
2025-12-24T23:41:23,25548,104619,3
2025-12-24T23:41:23,42039,113499,4
2025-12-24T23:41:23,31189,109494,1
2025-12-24T23:41:23,16816,118162,3
2025-12-24T23:41:23,4824,100732,4
2025-12-24T23:41:24,20215,115564,2
2025-12-24T23:41:24,59089,109632,1
2025-12-24T23:41:24,3051,101413,2
2025-12-24T23:41:24,21673,116099,1
2025-12-24T23:41:24,44275,113419,5
2025-12-24T23:41:24,14890,109564,1
2025-12-24T23:41:24,66365,116234,3
2025-12-24T23:41:24,33194,114022,1
2025-12-24T23:41:24,68515,109464,5
2025-12-24T23:41:24,22579,104349,5
2025-12-24T23:41:24,60411,107331,5
2025-12-24T23:41:24,58296,102119,2
2025-12-24T23:41:24,12063,117715,1
2025-12-24T23:41:24,52487,108769,1
2025-12-24T23:41:24,53750,109478,3
2025-12-24T23:41:24,60662,109454,4
2025-12-24T23:41:24,58845,116883,3
2025-12-24T23:41:24,39859,112752,5
2025-12-24T23:41:24,43679,107150,3
2025-12-24T23:41:24,12571,107146,2
2025-12-24T23:41:25,19367,112990,2
2025-12-24T23:41:25,9676,109093,5
2025-12-24T23:41:25,66816,108044,3
2025-12-24T23:41:25,42023,101180,1
2025-12-24T23:41:25,58541,116404,4
2025-12-24T23:41:25,57666,114692,4
2025-12-24T23:41:25,65878,115104,5
2025-12-24T23:41:25,18132,103179,5
2025-12-24T23:41:25,38468,104888,1
2025-12-24T23:41:25,23616,100855,4
2025-12-24T23:41:25,39467,106063,2
2025-12-24T23:41:25,60175,105878,2
2025-12-24T23:41:25,52268,108522,5
2025-12-24T23:41:25,68248,108482,3
2025-12-24T23:41:26,56823,115047,4
2025-12-24T23:41:26,29459,111193,5
2025-12-24T23:41:26,40200,108261,5
2025-12-24T23:41:26,66664,103151,2
2025-12-24T23:41:26,48448,111997,2
2025-12-24T23:41:26,9006,107410,5
2025-12-24T23:41:26,557,112832,4
2025-12-24T23:41:26,23747,116393,5
2025-12-24T23:41:26,69183,105139,4
2025-12-24T23:41:26,59680,106307,3
2025-12-24T23:41:26,43936,107955,5
2025-12-24T23:41:26,57038,109618,4
2025-12-24T23:41:26,43061,106888,2
2025-12-24T23:41:26,44727,106350,3
2025-12-24T23:41:27,53469,103132,4
2025-12-24T23:41:27,35718,110660,2
2025-12-24T23:41:27,52141,108424,5
2025-12-24T23:41:27,22121,108937,5
2025-12-24T23:41:27,5016,110213,5
2025-12-24T23:41:27,67579,110800,2
2025-12-24T23:41:27,59362,104765,3
2025-12-24T23:41:27,18899,102304,5
2025-12-24T23:41:27,62666,105590,2
2025-12-24T23:41:27,61697,106743,2
2025-12-24T23:41:27,66803,111219,4
2025-12-24T23:41:27,65105,103735,2
2025-12-24T23:41:27,421,101061,5
2025-12-24T23:41:27,53826,102122,4
2025-12-24T23:41:27,47608,105449,1
2025-12-24T23:41:27,63570,103181,4
2025-12-24T23:41:27,17137,101132,3
2025-12-24T23:41:27,38657,111372,3
2025-12-24T23:41:28,66581,114192,4
2025-12-24T23:41:28,4203,101708,1
2025-12-24T23:41:28,57148,105496,1
2025-12-24T23:41:28,34419,105686,2
2025-12-24T23:41:28,35236,104931,5
2025-12-24T23:41:28,25400,101546,1
2025-12-24T23:41:28,33543,108776,2
2025-12-24T23:41:28,50829,103870,4
2025-12-24T23:41:28,37485,108263,5
2025-12-24T23:41:28,12470,106965,5
2025-12-24T23:41:28,41666,115679,3
2025-12-24T23:41:28,5005,108360,3
2025-12-24T23:41:28,59631,116598,2
2025-12-24T23:41:28,48376,102546,3
2025-12-24T23:41:28,11195,111068,5
2025-12-24T23:41:28,63907,108275,4
2025-12-24T23:41:28,60666,116267,5
2025-12-24T23:41:28,22408,104467,1
2025-12-24T23:41:28,41025,108128,4
2025-12-24T23:41:28,63715,102507,4
2025-12-24T23:41:28,35144,104470,4
2025-12-24T23:41:29,58269,106320,1
2025-12-24T23:41:29,53030,105485,2
2025-12-24T23:41:29,25823,109220,3
2025-12-24T23:41:29,28908,109179,5
2025-12-24T23:41:29,25540,104413,3
2025-12-24T23:41:29,3216,116435,2
2025-12-24T23:41:29,12472,108834,3
2025-12-24T23:41:29,12440,115251,1
2025-12-24T23:41:29,52429,104560,2
2025-12-24T23:41:29,45181,115957,3
2025-12-24T23:41:29,64596,102997,2
2025-12-24T23:41:29,33543,100628,5
2025-12-24T23:41:29,35979,112043,1
2025-12-24T23:41:29,3476,103125,3
2025-12-24T23:41:29,18415,115641,1
2025-12-24T23:41:29,61488,114150,5
2025-12-24T23:41:29,63056,114130,5
2025-12-24T23:41:29,36942,115404,5
2025-12-24T23:41:29,41398,104621,4
2025-12-24T23:41:29,23490,108327,4
2025-12-24T23:41:29,26882,118042,1
2025-12-24T23:41:30,11169,106900,1
2025-12-24T23:41:30,5544,111079,1
2025-12-24T23:41:30,24030,115996,5
2025-12-24T23:41:30,64315,118163,4
2025-12-24T23:41:30,60052,106592,1
2025-12-24T23:41:30,35285,117510,4
2025-12-24T23:41:30,61648,101075,5
2025-12-24T23:41:30,9676,117552,5
2025-12-24T23:41:30,21796,109023,1
2025-12-24T23:41:30,47144,107631,1
2025-12-24T23:41:30,58248,103059,4
2025-12-24T23:41:30,1062,104902,2
2025-12-24T23:41:30,21796,102812,5
2025-12-24T23:41:30,56186,112990,5
2025-12-24T23:41:30,21709,101507,3
2025-12-24T23:41:31,27955,113101,2
2025-12-24T23:41:31,66723,116266,4
2025-12-24T23:41:31,39078,107064,5
2025-12-24T23:41:31,19956,113583,2
2025-12-24T23:41:31,18113,109029,2
2025-12-24T23:41:31,35227,111845,2
2025-12-24T23:41:31,66553,116616,1
2025-12-24T23:41:31,32376,115107,5
2025-12-24T23:41:31,50703,109310,3
2025-12-24T23:41:31,61648,103057,5
2025-12-24T23:41:31,14919,112594,5
2025-12-24T23:41:31,49540,116531,3
2025-12-24T23:41:31,65177,101508,4
2025-12-24T23:41:31,65445,115249,1
2025-12-24T23:41:31,10041,112207,4
2025-12-24T23:41:31,138,108123,4
2025-12-24T23:41:31,9919,100481,1
2025-12-24T23:41:31,4180,109655,5
2025-12-24T23:41:31,31962,107293,2
2025-12-24T23:41:31,46423,109297,4
2025-12-24T23:41:32,41518,107659,1
2025-12-24T23:41:32,57544,102075,2
2025-12-24T23:41:32,42095,117813,3
2025-12-24T23:41:32,58296,109048,3
2025-12-24T23:41:32,17190,103322,5
2025-12-24T23:41:32,21826,106431,2
2025-12-24T23:41:32,53285,109748,3
2025-12-24T23:41:32,18776,102843,4
2025-12-24T23:41:33,66731,114803,3
2025-12-24T23:41:33,8030,101732,3
2025-12-24T23:41:33,15341,102316,1
2025-12-24T23:41:33,42787,112629,3
2025-12-24T23:41:33,63297,113302,1
2025-12-24T23:41:33,52983,111986,3
2025-12-24T23:41:33,1271,104029,3
2025-12-24T23:41:33,37771,109050,2
2025-12-24T23:41:33,39347,101175,2
2025-12-24T23:41:33,23004,108203,5
2025-12-24T23:41:33,50985,106062,1
2025-12-24T23:41:33,10729,107237,4
2025-12-24T23:41:33,22638,115294,1
2025-12-24T23:41:34,42622,106963,2
2025-12-24T23:41:34,67647,101788,4
2025-12-24T23:41:34,57840,112677,3
2025-12-24T23:41:34,30900,103328,1
2025-12-24T23:41:34,39085,110242,1
2025-12-24T23:41:34,12409,112588,4
2025-12-24T23:41:34,12610,103318,3
2025-12-24T23:41:34,20864,111888,3
2025-12-24T23:41:34,19659,100921,1
2025-12-24T23:41:34,14798,111645,1
2025-12-24T23:41:35,51654,103504,4
2025-12-24T23:41:35,8828,101735,1
2025-12-24T23:41:35,55148,108060,1
2025-12-24T23:41:35,53119,107830,2
2025-12-24T23:41:35,20896,114229,5
2025-12-24T23:41:35,34373,107869,4
2025-12-24T23:41:35,32520,104021,2
2025-12-24T23:41:35,19554,111244,1
2025-12-24T23:41:35,28032,118051,1
2025-12-24T23:41:35,39629,103554,2
2025-12-24T23:41:35,59312,107161,5
2025-12-24T23:41:35,51330,113125,1
2025-12-24T23:41:35,52832,115772,2
2025-12-24T23:41:35,37705,101029,2
2025-12-24T23:41:35,20855,109526,3
2025-12-24T23:41:35,65988,103440,3
2025-12-24T23:41:35,66908,109082,4
2025-12-24T23:41:35,56499,100872,4
